[2026-09-02T12:47:59.504Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:47:59.504Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:47:59.505Z] [LOG] [HTTP-REQUEST] GET /users 304 - 1ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:47:59.526Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 7ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:47:59.774Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:47:59.786Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 8ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:47:59.798Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:47:59.809Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 4ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:47:59.840Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 3ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:10.680Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:20.489Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:48:20.489Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:48:20.490Z] [LOG] [HTTP-REQUEST] GET /users 304 - 1ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:20.512Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 13ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:21.060Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 19ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:21.086Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 16ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:21.106Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 17ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:21.123Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 15ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:21.138Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 13ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:21.254Z] [LOG] [AdminAuditMiddleware] ADMIN-AUDIT | 2026-09-02T12:48:21.254Z | GET /users | Role: Super User | User: superadmin@gmail.com | IP: 127.0.0.1
[2026-09-02T12:48:21.255Z] [LOG] [HTTP-REQUEST] GET /users 304 - 1ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:21.291Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 17ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:26.098Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 14ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:28.004Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:28.256Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:28.466Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:28.480Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:28.494Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:28.511Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 14ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:28.534Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 13ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:38.980Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 8ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:40.281Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:42.155Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 7ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:46.803Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 8ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:47.043Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:47.259Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 56ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:47.303Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 19ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:47.343Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 15ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:47.361Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:47.374Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:52.816Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:53.133Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 13ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:53.144Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 8ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:53.159Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 12ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:53.173Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:48:53.186Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:52.726Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:52.989Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:52.995Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:53.004Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:53.010Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:53.018Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:56.817Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:57.130Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:57.144Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:57.155Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 7ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:57.168Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 8ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:57.181Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:57.518Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:57.728Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 7ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:57.880Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:57.893Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:57.902Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:49:58.129Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:15.536Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:15.823Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 7ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:15.832Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:15.839Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:15.847Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:15.853Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:16.121Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 4ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:16.425Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 11ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:16.437Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 7ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:16.446Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 7ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:16.576Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:16.792Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 7ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:16.825Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:17.148Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 8ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:17.390Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:17.401Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 8ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:17.412Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 9ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:17.424Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 10ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:32.462Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 7ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:32.673Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:32.695Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:32.707Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:32.727Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 5ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:32.734Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 4ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:33.003Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:33.422Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 8ms - Role: Tour Guide - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:33.493Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 7ms - Role: Vendor - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:33.511Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 8ms - Role: Travel Partner - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:33.556Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 8ms - Role: Traveler - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:33.570Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 7ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:52.757Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 6ms - Role: Super User - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
[2026-09-02T12:50:53.016Z] [LOG] [HTTP-REQUEST] GET /workflow/state 304 - 7ms - Role: Support Executive - IP: 127.0.0.1 - UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36
